time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
6.11,4.54516880317448e-09,0.0651193814699672,-1.67965086464432e-09,5.54415678446877e-10,-1.16869786540707e-09,-1.75329476124174e-10,125.000000217455,0.408520496915232,0.0651193897451803,8.89513556919018e-09,-8.27521314742768e-09,0.636452405041257,-6.7325078399372e-08,-9.75980470373525,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000217455,8.64964404761911e-07,1.03440164522794e-06
6.12,4.55059623483274e-09,0.0651193814582854,-1.68140549458441e-09,5.53906935684288e-10,-1.16766361065668e-09,-1.74852805409579e-10,125.000000218179,0.408520496917538,0.0651193897451383,8.89540821878517e-09,-8.2868529031853e-09,0.636452405035376,-6.73268586235834e-08,-9.75980470386214,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000218179,8.64735009560784e-07,1.03585661470618e-06
6.13,4.55601890010081e-09,0.0651193814466139,-1.68315535063536e-09,5.5340026839178e-10,-1.16662657195864e-09,-1.74376721565018e-10,125.000000218903,0.408520496919848,0.0651193897450965,8.89567987797094e-09,-8.29848258344675e-09,0.636452405029491,-6.73286320723444e-08,-9.75980470398924,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000218903,8.64506126065287e-07,1.03731032474741e-06
6.14,4.56143681930941e-09,0.0651193814349529,-1.68490043866638e-09,5.52895668164808e-10,-1.16558678101257e-09,-1.73901222204298e-10,125.000000219629,0.408520496922161,0.0651193897450549,8.89595055076701e-09,-8.31010210294689e-09,0.636452405023598,-6.7330398773361e-08,-9.75980470411654,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000219629,8.64277753878839e-07,1.0387627646935e-06
6.15,4.56685001270692e-09,0.0651193814233022,-1.6866407645228e-09,5.52393126631328e-10,-1.16454427408115e-09,-1.73426304949435e-10,125.000000220356,0.408520496924477,0.0651193897450137,8.89622024117732e-09,-8.32171150431828e-09,0.636452405017701,-6.73321587542277e-08,-9.75980470424407,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000220356,8.64049892606562e-07,1.04021393987352e-06
6.16,4.57225850045974e-09,0.065119381411662,-1.68837633402616e-09,5.51892635451694e-10,-1.16349908044473e-09,-1.72951967430649e-10,125.000000221084,0.408520496926797,0.0651193897449727,8.89648895319027e-09,-8.33331075913923e-09,0.636452405011798,-6.73339120424276e-08,-9.75980470437181,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000221084,8.63822541855275e-07,1.04166384673476e-06
6.17,4.57766230265255e-09,0.0651193814000322,-1.6901071529743e-09,5.51394186318566e-10,-1.16245123721027e-09,-1.72478207286356e-10,125.000000221813,0.408520496929119,0.065119389744932,8.89675669077874e-09,-8.34489981056631e-09,0.636452405005889,-6.7335658665333e-08,-9.75980470449975,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000221813,8.63595701233486e-07,1.04311247817179e-06
6.18,4.58306143928867e-09,0.065119381388413,-1.69183322714143e-09,5.50897770956811e-10,-1.16140077752053e-09,-1.72005022163165e-10,125.000000222542,0.408520496931445,0.0651193897448916,8.89702345790015e-09,-8.35647867281038e-09,0.636452404999975,-6.73373986502057e-08,-9.75980470462792,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000222542,8.63369370351388e-07,1.04455983596097e-06
6.19,4.58845593029035e-09,0.0651193813768042,-1.69355456227821e-09,5.50403381123402e-10,-1.16034773709507e-09,-1.71532409715873e-10,125.000000223273,0.408520496933774,0.0651193897448515,8.89728925849653e-09,-8.36804736008228e-09,0.636452404994055,-6.73391320241976e-08,-9.7598047047563,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000223273,8.63143548820847e-07,1.04600592187865e-06
6.2,4.59384579549911e-09,0.065119381365206,-1.69527116411185e-09,5.49911008607324e-10,-1.15929215053858e-09,-1.71060367607454e-10,125.000000224005,0.408520496936106,0.0651193897448118,8.89755409649452e-09,-8.37960577290605e-09,0.636452404988131,-6.7340858814351e-08,-9.75980470488491,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000224005,8.62918236255403e-07,1.04745072349033e-06
6.21,4.59923105467604e-09,0.0651193813536184,-1.69698303834617e-09,5.49420645229471e-10,-1.15823405107874e-09,-1.70588893509054e-10,125.000000224738,0.408520496938441,0.0651193897447724,8.8978179758055e-09,-8.3911539965468e-09,0.6364524049822,-6.7342579047599e-08,-9.75980470501372,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000224738,8.62693432270256e-07,1.04889425145416e-06
6.22,4.60461172750209e-09,0.0651193813420414,-1.69869019066171e-09,5.48932282842552e-10,-1.15717347473037e-09,-1.70117985099984e-10,125.000000225471,0.408520496940779,0.0651193897447333,8.89808090032553e-09,-8.40269193152855e-09,0.636452404976266,-6.73442927507662e-08,-9.75980470514276,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000225471,8.62469136482261e-07,1.05033649333564e-06
6.23,4.60998783357843e-09,0.0651193813304749,-1.70039262671578e-09,5.4844591333099e-10,-1.15611045384298e-09,-1.69647640067711e-10,125.000000226206,0.408520496943121,0.0651193897446945,8.8983428739355e-09,-8.41421962048386e-09,0.636452404970325,-6.73459999505684e-08,-9.759804705272,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000226206,8.62245348509924e-07,1.05177745446383e-06
6.24,4.61535939242674e-09,0.0651193813189191,-1.70209035214255e-09,5.47961528610822e-10,-1.15504502723084e-09,-1.69177856107849e-10,125.000000226942,0.408520496945466,0.0651193897446561,8.89860390050111e-09,-8.42573699235848e-09,0.63645240496438,-6.73477006736139e-08,-9.75980470540147,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000226942,8.62022067973393e-07,1.05321712595696e-06
6.25,4.6207264234895e-09,0.065119381307374,-1.70378337255317e-09,5.47479120629602e-10,-1.15397722831546e-09,-1.68708630924151e-10,125.000000227679,0.408520496947814,0.0651193897446181,8.89886398387294e-09,-8.43724408978495e-09,0.63645240495843,-6.73493949464035e-08,-9.75980470553117,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000227679,8.61799294494452e-07,1.0546555131441e-06
6.26,4.62608894613034e-09,0.0651193812958396,-1.70547169353578e-09,5.46998681366301e-10,-1.15290709090352e-09,-1.682399622285e-10,125.000000228416,0.408520496950164,0.0651193897445804,8.89912312788652e-09,-8.448740841709e-09,0.636452404952475,-6.73510827953305e-08,-9.75980470566107,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000228416,8.61577027696514e-07,1.05609260714346e-06
6.27,4.63144697963431e-09,0.0651193812843159,-1.70715532065566e-09,5.46520202831206e-10,-1.15183465133128e-09,-1.67771847740895e-10,125.000000229155,0.408520496952519,0.0651193897445431,8.89938133636234e-09,-8.46022720549807e-09,0.636452404946515,-6.73527642466819e-08,-9.75980470579121,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000229155,8.61355267204614e-07,1.05752840262596e-06
6.28,4.6368005432082e-09,0.0651193812728029,-1.70883425945526e-09,5.46043677065822e-10,-1.15075994587012e-09,-1.67304285189448e-10,125.000000229895,0.408520496954876,0.0651193897445061,8.89963861310593e-09,-8.47170325220644e-09,0.636452404940551,-6.73544393266384e-08,-9.75980470592156,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000229895,8.61134012645405e-07,1.0589629084734e-06
6.29,4.64214965598086e-09,0.0651193812613007,-1.71050851545433e-09,5.45569096142773e-10,-1.14968300651e-09,-1.66837272310368e-10,125.000000230635,0.408520496957236,0.0651193897444696,8.89989496190789e-09,-8.48316891077983e-09,0.636452404934582,-6.73561080612747e-08,-9.75980470605213,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000230635,8.60913263647147e-07,1.060396115804e-06
6.3,4.6474943370035e-09,0.0651193812498093,-1.71217809414995e-09,5.45096452165701e-10,-1.14860386828082e-09,-1.66370806847951e-10,125.000000231377,0.408520496959599,0.0651193897444334,8.90015038654396e-09,-8.49462415279653e-09,0.636452404928608,-6.735777047656e-08,-9.75980470618292,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000231377,8.60693019839705e-07,1.06182802106503e-06
6.31,4.65283460524996e-09,0.0651193812383286,-1.71384300101664e-09,5.44625737269165e-10,-1.14752256633834e-09,-1.6590488655457e-10,125.00000023212,0.408520496961966,0.0651193897443976,8.90040489077503e-09,-8.50606899246739e-09,0.63645240492263,-6.73594265983586e-08,-9.75980470631394,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000232119,8.60473280854538e-07,1.06325862603285e-06
6.32,4.65817047961709e-09,0.0651193812268588,-1.71550324150645e-09,5.44156943618545e-10,-1.14643913510589e-09,-1.65439509190662e-10,125.000000232863,0.408520496964336,0.0651193897443622,8.90065847834722e-09,-8.51750338715985e-09,0.636452404916647,-6.73610764524301e-08,-9.75980470644517,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000232863,8.60254046324698e-07,1.06468792537839e-06
6.33,4.66350197892496e-09,0.0651193812153999,-1.71715882104902e-09,5.43690063409937e-10,-1.14535360624801e-09,-1.64974672524719e-10,125.000000233608,0.408520496966708,0.0651193897443272,8.90091115299194e-09,-8.52892733687392e-09,0.636452404910659,-6.73627200644299e-08,-9.75980470657662,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000233608,8.60035315884819e-07,1.06611591910166e-06
6.34,4.66882912191723e-09,0.0651193812039518,-1.71880974505166e-09,5.43225088870055e-10,-1.14426601737362e-09,-1.64510374333269e-10,125.000000234353,0.408520496969084,0.0651193897442925,8.9011629184259e-09,-8.54034082739873e-09,0.636452404904668,-6.73643574599094e-08,-9.7598047067083,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000234353,8.59817089171111e-07,1.0675426054263e-06
6.35,4.67415192726143e-09,0.0651193811925145,-1.72045601889945e-09,5.42762012256133e-10,-1.14317640020635e-09,-1.64046612400871e-10,125.0000002351,0.408520496971463,0.0651193897442583,8.90141377835119e-09,-8.55174380189087e-09,0.636452404898671,-6.73659886643167e-08,-9.7598047068402,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.0000002351,8.59599365821356e-07,1.06896797724687e-06
6.36,4.67947041354924e-09,0.0651193811810882,-1.7220976479553e-09,5.42300825855822e-10,-1.14208478779567e-09,-1.63583384520098e-10,125.000000235847,0.408520496973845,0.0651193897442245,8.90166373645531e-09,-8.56313628877204e-09,0.636452404892671,-6.7367613702997e-08,-9.75980470697232,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000235847,8.593821454749e-07,1.0703920381161e-06
6.37,4.68478459929682e-09,0.0651193811696729,-1.72373463756004e-09,5.41841521987089e-10,-1.14099121375136e-09,-1.63120688491522e-10,125.000000236596,0.408520496976231,0.0651193897441911,8.90191279641124e-09,-8.57451825962055e-09,0.636452404886665,-6.73692326011923e-08,-9.75980470710465,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000236596,8.59165427772646e-07,1.07181478448126e-06
6.38,4.69009450294509e-09,0.0651193811582684,-1.7253669930325e-09,5.41384092998119e-10,-1.13989571028222e-09,-1.62658522123707e-10,125.000000237345,0.408520496978619,0.0651193897441581,8.90216096187745e-09,-8.58588964338211e-09,0.636452404880655,-6.73708453840431e-08,-9.75980470723721,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000237345,8.5894921235705e-07,1.07323620746058e-06
6.39,4.69540014286002e-09,0.065119381146875,-1.72699471966959e-09,5.40928531267215e-10,-1.13879831099981e-09,-1.62196883233186e-10,125.000000238095,0.40852049698101,0.0651193897441255,8.902408236498e-09,-8.59725052532185e-09,0.636452404874642,-6.73724520765874e-08,-9.75980470736999,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000238095,8.58733498872113e-07,1.0746563177122e-06
6.4,4.70070153733294e-09,0.0651193811354925,-1.72861782274639e-09,5.40474829202694e-10,-1.13769904977463e-09,-1.61735769644454e-10,125.000000238847,0.408520496983405,0.0651193897440933,8.90265462390255e-09,-8.6086008343855e-09,0.636452404868624,-6.73740527037623e-08,-9.759804707503,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000238847,8.58518286963373e-07,1.07607510635432e-06
6.41,4.70599870458084e-09,0.065119381124121,-1.7302363075162e-09,5.40022979242791e-10,-1.13659795709469e-09,-1.61275179189952e-10,125.000000239599,0.408520496985802,0.0651193897440615,8.90290012770643e-09,-8.61994054215135e-09,0.636452404862602,-6.73756472904034e-08,-9.75980470763623,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000239599,8.58303576277903e-07,1.07749256983425e-06
6.42,4.71129166274663e-09,0.0651193811127605,-1.73185017921065e-09,5.39572973855555e-10,-1.13549506423793e-09,-1.6081510971005e-10,125.000000240352,0.408520496988203,0.0651193897440301,8.90314475151068e-09,-8.63126963440854e-09,0.636452404856575,-6.73772358612457e-08,-9.75980470776967,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000240352,8.58089366464302e-07,1.07890870637561e-06
6.43,4.71658042989947e-09,0.0651193811014111,-1.73345944303976e-09,5.39124805538753e-10,-1.13439040456347e-09,-1.60355559053033e-10,125.000000241107,0.408520496990606,0.0651193897439991,8.90338849890208e-09,-8.64258809694623e-09,0.636452404850543,-6.73788184409242e-08,-9.75980470790333,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000241107,8.57875657172688e-07,1.08032351420206e-06
6.44,4.72186502403505e-09,0.0651193810900727,-1.73506410419202e-09,5.38678466819763e-10,-1.13328400544894e-09,-1.59896525075086e-10,125.000000241862,0.408520496993013,0.0651193897439686,8.90363137345325e-09,-8.65389591555355e-09,0.636452404844508,-6.73803950539737e-08,-9.75980470803721,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000241862,8.57662448054695e-07,1.08173699153724e-06
6.45,4.72714546307586e-09,0.0651193810787454,-1.7366641678345e-09,5.3823395025548e-10,-1.13217589848145e-09,-1.59438005640281e-10,125.000000242618,0.408520496995423,0.0651193897439384,8.90387337872265e-09,-8.66519307601965e-09,0.636452404838469,-6.73819657248297e-08,-9.75980470817132,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000242618,8.57449738763463e-07,1.08314913660479e-06
6.46,4.73242176487152e-09,0.0651193810674292,-1.73825963911289e-09,5.37791248432212e-10,-1.13106611631836e-09,-1.58979998620554e-10,125.000000243375,0.408520496997836,0.0651193897439087,8.90411451825463e-09,-8.67647954992283e-09,0.636452404832425,-6.73835304778285e-08,-9.75980470830564,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000243375,8.57237528953635e-07,1.08455994585199e-06
6.47,4.73769394719902e-09,0.0651193810561241,-1.73985052315159e-09,5.37350353965582e-10,-1.1299546858939e-09,-1.58522501895699e-10,125.000000244133,0.408520497000252,0.0651193897438794,8.90435479557953e-09,-8.68775535147393e-09,0.636452404826378,-6.73850893372076e-08,-9.75980470844019,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000244133,8.5702581828135e-07,1.08596942105521e-06
6.48,4.74296202776304e-09,0.0651193810448301,-1.74143682505379e-09,5.36911259500425e-10,-1.12884163725459e-09,-1.58065513353343e-10,125.000000244892,0.408520497002671,0.0651193897438505,8.90459421421367e-09,-8.69902038119697e-09,0.636452404820325,-6.73866423271063e-08,-9.75980470857494,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000244892,8.56814606404236e-07,1.08737754977994e-06
6.49,4.74822602419625e-09,0.0651193810335473,-1.74301854990157e-09,5.36473957710691e-10,-1.12772699945914e-09,-1.57609030888934e-10,125.000000245652,0.408520497005092,0.0651193897438219,8.90483277765941e-09,-8.71027472435709e-09,0.636452404814269,-6.73881894715659e-08,-9.75980470870993,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000245652,8.56603892981403e-07,1.08878434268433e-06
6.5,4.75348595405954e-09,0.0651193810222756,-1.74459570275594e-09,5.36038441299341e-10,-1.1266108001335e-09,-1.57153052405723e-10,125.000000246413,0.408520497007518,0.0651193897437938,8.90507048940524e-09,-8.72151832411085e-09,0.636452404808208,-6.73897307945302e-08,-9.75980470884512,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000246413,8.56393677673441e-07,1.09018979266295e-06
6.51,4.75874183484237e-09,0.065119381011015,-1.74616828865695e-09,5.35604702998252e-10,-1.12549306795369e-09,-1.56697575814748e-10,125.000000247175,0.408520497009945,0.0651193897437661,8.90530735292578e-09,-8.73275113782571e-09,0.636452404802144,-6.73912663198456e-08,-9.75980470898054,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000247175,8.5618396014241e-07,1.09159389438673e-06
6.52,4.763993683963e-09,0.0651193809997657,-1.74773631262373e-09,5.35172735568112e-10,-1.12437382958015e-09,-1.56242599034816e-10,125.000000247938,0.408520497012377,0.0651193897437388,8.90554337168186e-09,-8.7439731512908e-09,0.636452404796074,-6.73927960712617e-08,-9.75980470911616,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000247938,8.55974740051837e-07,1.09299664607931e-06
6.53,4.76924151876881e-09,0.0651193809885276,-1.74929977965462e-09,5.34742531798322e-10,-1.12325311201992e-09,-1.55788119992487e-10,125.000000248702,0.408520497014811,0.0651193897437119,8.90577854912053e-09,-8.75518437871698e-09,0.636452404790001,-6.7394320072432e-08,-9.75980470925201,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000248702,8.55766017066707e-07,1.09439804951705e-06
6.54,4.77448535653656e-09,0.0651193809773006,-1.75085869472722e-09,5.34314084506898e-10,-1.12213094155025e-09,-1.55334136622052e-10,125.000000249467,0.408520497017248,0.0651193897436854,8.90601288867516e-09,-8.76638479168254e-09,0.636452404783924,-6.73958383469137e-08,-9.75980470938807,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000249467,8.55557790853458e-07,1.09579810114724e-06
6.55,4.77972521447267e-09,0.065119380966085,-1.75241306279845e-09,5.33887386540366e-10,-1.12100734605916e-09,-1.54880646865524e-10,125.000000250232,0.408520497019688,0.0651193897436593,8.90624639376545e-09,-8.77757437597663e-09,0.636452404777842,-6.73973509181681e-08,-9.75980470952435,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000250232,8.55350061079978e-07,1.09719679919351e-06
6.56,4.78496110971353e-09,0.0651193809548805,-1.75396288880465e-09,5.3346243077367e-10,-1.11988234831956e-09,-1.5442764867261e-10,125.000000250999,0.408520497022131,0.0651193897436336,8.90647906779748e-09,-8.78875311738839e-09,0.636452404771756,-6.73988578095617e-08,-9.75980470966084,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000250999,8.55142827415594e-07,1.09859414187952e-06
6.57,4.79019305932573e-09,0.0651193809436873,-1.75550817766166e-09,5.33039210110065e-10,-1.11875597422375e-09,-1.53975140000702e-10,125.000000251767,0.408520497024577,0.0651193897436082,8.90671091416381e-09,-8.79992095907439e-09,0.636452404765666,-6.74003590443657e-08,-9.75980470979755,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000251767,8.54936089531072e-07,1.09999012209983e-06
6.58,4.79542108030637e-09,0.0651193809325054,-1.75704893426489e-09,5.32617717481021e-10,-1.11762824959087e-09,-1.53523118814851e-10,125.000000252535,0.408520497027027,0.0651193897435833,8.90694193624343e-09,-8.81107791524551e-09,0.636452404759571,-6.74018546457568e-08,-9.75980470993447,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000252535,8.54729847098604e-07,1.1013847416308e-06
6.59,4.80064518958335e-09,0.0651193809213347,-1.75858516348938e-09,5.32197945846123e-10,-1.11649919499746e-09,-1.53071583087755e-10,125.000000253305,0.408520497029479,0.0651193897435587,8.90717213740191e-09,-8.82222397169087e-09,0.636452404753473,-6.74033446368175e-08,-9.7598047100716,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000253305,8.54524099791811e-07,1.10277799869607e-06
6.6,4.8058654040156e-09,0.0651193809101754,-1.76011687018991e-09,5.31779888192974e-10,-1.11536883530839e-09,-1.52620530799735e-10,125.000000254075,0.408520497031934,0.0651193897435345,8.90740152099138e-09,-8.83335909998878e-09,0.636452404747369,-6.74048290405367e-08,-9.75980471020894,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000254075,8.54318847285728e-07,1.10416988974293e-06
6.61,4.81108174039339e-09,0.0651193808990274,-1.76164405920105e-09,5.3136353753709e-10,-1.11423719334006e-09,-1.52169959938722e-10,125.000000254846,0.408520497034392,0.0651193897435106,8.90763009035061e-09,-8.84448330013923e-09,0.636452404741262,-6.74063078798097e-08,-9.75980471034649,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000254846,8.54114089256806e-07,1.10556041477139e-06
6.62,4.8162942154386e-09,0.0651193808878907,-1.76316673533725e-09,5.30948886921808e-10,-1.11310429027743e-09,-1.51719868500233e-10,125.000000255619,0.408520497036853,0.0651193897434872,8.90785784880504e-09,-8.85559652950966e-09,0.63645240473515,-6.74077811774387e-08,-9.75980471048426,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000255619,8.539098253829e-07,1.10694956845236e-06
6.63,4.82150284580497e-09,0.0651193808767653,-1.76468490339289e-09,5.3053592941818e-10,-1.11197014861243e-09,-1.51270254487355e-10,125.000000256392,0.408520497039317,0.0651193897434641,8.90808479966685e-09,-8.86669880231093e-09,0.636452404729033,-6.7409248956133e-08,-9.75980471062223,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000256392,8.53706055343269e-07,1.10833735256222e-06
6.64,4.82670764807841e-09,0.0651193808656513,-1.7661985681424e-09,5.30124658124881e-10,-1.11083478802607e-09,-1.50821115910723e-10,125.000000257166,0.408520497041785,0.0651193897434413,8.90831094623498e-09,-8.87779009012131e-09,0.636452404722912,-6.741071123851e-08,-9.75980471076042,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000257166,8.53502778818565e-07,1.10972376354823e-06
6.65,4.83190863877723e-09,0.0651193808545486,-1.76770773434031e-09,5.29715066168106e-10,-1.10969822751512e-09,-1.50372450788505e-10,125.000000257941,0.408520497044255,0.0651193897434189,8.9085362917952e-09,-8.88887035030826e-09,0.636452404716787,-6.74121680470948e-08,-9.75980471089881,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000257941,8.53299995490832e-07,1.11110879608134e-06
6.66,4.83710583435244e-09,0.0651193808434573,-1.76921240672132e-09,5.29307146701472e-10,-1.10856048908342e-09,-1.49924257146378e-10,125.000000258717,0.408520497046728,0.0651193897433969,8.90876083962015e-09,-8.89993961129347e-09,0.636452404710656,-6.74136194043209e-08,-9.7598047110374,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000258717,8.53097705043494e-07,1.11249245371425e-06
6.67,4.84229925118801e-09,0.0651193808323774,-1.77071259000038e-09,5.28900892905919e-10,-1.10742159289124e-09,-1.49476533017513e-10,125.000000259494,0.408520497049204,0.0651193897433752,8.90898459296938e-09,-8.91099785886611e-09,0.636452404704522,-6.74150653325308e-08,-9.75980471117622,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000259494,8.5289590716136e-07,1.11387473467062e-06
6.68,4.84748890560112e-09,0.0651193808213089,-1.77220828887277e-09,5.28496297989616e-10,-1.10628155649749e-09,-1.4902927644255e-10,125.000000260272,0.408520497051683,0.0651193897433539,8.90920755508942e-09,-8.92204502197188e-09,0.636452404698382,-6.74165058539757e-08,-9.75980471131523,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000260272,8.52694601530605e-07,1.11525563006865e-06
6.69,4.85267481384246e-09,0.0651193808102518,-1.77369950801418e-09,5.28093355187856e-10,-1.10514039940656e-09,-1.48582485469583e-10,125.000000261051,0.408520497054165,0.0651193897433328,8.90942972921379e-09,-8.93308110061079e-09,0.636452404692239,-6.74179409908165e-08,-9.75980471145444,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000261051,8.52493787838776e-07,1.11663513990834e-06
