time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
4.03,3.27394701225824e-09,0.0651193840956918,-1.19982993249477e-09,7.20943075728605e-10,-1.36322441623544e-09,-2.9139309598732e-10,125.000000090331,0.408520496510107,0.0651193897481879,8.80942221298688e-09,-5.65249610975459e-09,0.636452406032894,-6.67548934071407e-08,-9.75980468095521,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000090331,9.24568187613992e-07,7.06562014229917e-07
4.04,3.28096075272368e-09,0.0651193840820651,-1.20274675144639e-09,7.19767222642511e-10,-1.36211834090022e-09,-2.90734423353303e-10,125.000000090822,0.408520496511674,0.0651193897480161,8.8100138737334e-09,-5.6659510180212e-09,0.636452406027761,-6.67588904792491e-08,-9.75980468102675,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000090822,9.24220491870505e-07,7.08243877767245e-07
4.05,3.2879631865185e-09,0.0651193840684495,-1.20565697533174e-09,7.18595906739569e-10,-1.36100706125566e-09,-2.90076878320631e-10,125.000000091315,0.408520496513245,0.0651193897478497,8.81060335631207e-09,-5.67940022773491e-09,0.636452406022663,-6.67628719258515e-08,-9.7598046810991,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000091315,9.23873440209726e-07,7.09925028985481e-07
4.06,3.2949543582127e-09,0.065119384054845,-1.20856061544838e-09,7.17429114678804e-10,-1.3598909861425e-09,-2.89420460392977e-10,125.00000009181,0.40852049651482,0.0651193897476886,8.81119066735773e-09,-5.69284363941974e-09,0.636452406017599,-6.67668378067653e-08,-9.75980468117225,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00000009181,9.23527031686278e-07,7.11605455450126e-07
4.07,3.30193431224297e-09,0.0651193840412517,-1.21145768308848e-09,7.1626683307232e-10,-1.3587705190648e-09,-2.8876516899599e-10,125.000000092305,0.408520496516399,0.0651193897475328,8.81177581352115e-09,-5.70628121044312e-09,0.636452406012569,-6.67707881816307e-08,-9.7598046812462,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000092305,9.23181265358531e-07,7.1328515183211e-07
4.08,3.30890309291233e-09,0.0651193840276696,-1.21434818953809e-09,7.15109048487544e-10,-1.35764605458436e-09,-2.88111003479197e-10,125.000000092802,0.408520496517982,0.0651193897473824,8.81235880146815e-09,-5.71971286975079e-09,0.636452406007572,-6.67747231099099e-08,-9.75980468132095,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000092802,9.22836140288588e-07,7.14964109249649e-07
4.09,3.31586074438965e-09,0.0651193840140988,-1.21723214607633e-09,7.13955747449404e-10,-1.35651798612626e-09,-2.87457963117856e-10,125.0000000933,0.408520496519569,0.0651193897472373,8.81293963787872e-09,-5.73313856049931e-09,0.63645240600261,-6.67786426508873e-08,-9.7598046813965,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.0000000933,9.22491655542278e-07,7.16642320597316e-07
4.1,3.32280731070941e-09,0.0651193840005392,-1.22010956397474e-09,7.12806916442471e-10,-1.35538669357225e-09,-2.8680604711477e-10,125.000000093799,0.40852049652116,0.0651193897470974,8.81351832944616e-09,-5.74655819742357e-09,0.63645240599768,-6.67825468636694e-08,-9.75980468147283,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000093799,9.2214781018914e-07,7.18319775216969e-07
4.11,3.32974283577123e-09,0.065119383986991,-1.22298045449648e-09,7.11662541913033e-10,-1.35425255329094e-09,-2.86155254602071e-10,125.0000000943,0.408520496522755,0.0651193897469628,8.81409488287627e-09,-5.75997178052356e-09,0.636452405992784,-6.67864358071842e-08,-9.75980468154996,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.0000000943,9.21804603302415e-07,7.19996473108608e-07
4.12,3.33666736333962e-09,0.0651193839734542,-1.22584482889568e-09,7.10522610271137e-10,-1.35311593141711e-09,-2.85505584642953e-10,125.000000094801,0.408520496524353,0.0651193897468333,8.81466930488653e-09,-5.77337913926902e-09,0.636452405987921,-6.67903095401817e-08,-9.75980468162787,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000094801,9.21462033959033e-07,7.21672392955952e-07
4.13,3.34358093704366e-09,0.0651193839599287,-1.22870269841676e-09,7.09387107892572e-10,-1.35197718848021e-09,-2.8485703623338e-10,125.000000095304,0.408520496525956,0.065119389746709,8.8152416022053e-09,-5.78678033050338e-09,0.63645240598309,-6.67941681212329e-08,-9.75980468170655,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000095304,9.21120101239603e-07,7.23347541864428e-07
4.14,3.35048360037669e-09,0.0651193839464146,-1.23155407429371e-09,7.08256021120804e-10,-1.35083667622814e-09,-2.84209608303752e-10,125.000000095808,0.408520496527562,0.0651193897465898,8.81581178157105e-09,-5.80017519790723e-09,0.636452405978292,-6.67980116087304e-08,-9.75980468178601,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000095808,9.207788042284e-07,7.25021900294109e-07
4.15,3.35737539669605e-09,0.065119383932912,-1.23439896774952e-09,7.07129336268876e-10,-1.34969474200477e-09,-2.83563299720539e-10,125.000000096314,0.408520496529172,0.0651193897464757,8.81637984973161e-09,-5.81356374148057e-09,0.636452405973526,-6.6801840060888e-08,-9.75980468186623,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000096314,9.20438142013354e-07,7.26695468244998e-07
4.16,3.36425636922283e-09,0.0651193839194208,-1.23723738999547e-09,7.0600703962125e-10,-1.34855172044734e-09,-2.82918109287877e-10,125.00000009682,0.408520496530786,0.0651193897463666,8.8169458134434e-09,-5.82694587595828e-09,0.636452405968791,-6.68056535357404e-08,-9.75980468194721,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00000009682,9.2009811368604e-07,7.28368235058952e-07
4.17,3.37112656104161e-09,0.065119383905941,-1.24006935223058e-09,7.04889117435612e-10,-1.34740794160513e-09,-2.82274035749131e-10,125.000000097328,0.408520496532404,0.0651193897462625,8.81750967947075e-09,-5.84032154449693e-09,0.636452405964088,-6.68094520911436e-08,-9.75980468202894,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000097328,9.19758718341663e-07,7.30040193630543e-07
4.18,3.3779860151003e-09,0.0651193838924726,-1.24289486564097e-09,7.03775555944634e-10,-1.34626372608946e-09,-2.81631077788429e-10,125.000000097837,0.408520496534026,0.0651193897461632,8.81807145458515e-09,-5.8536906618314e-09,0.636452405959415,-6.6813235784774e-08,-9.75980468211143,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000097837,9.19419955079051e-07,7.31711333301632e-07
4.19,3.38483477420985e-09,0.0651193838790157,-1.24571394139928e-09,7.02666341357693e-10,-1.34511938631584e-09,-2.80989234032159e-10,125.000000098347,0.408520496535652,0.0651193897460689,8.81863114556459e-09,-5.86705322796168e-09,0.636452405954773,-6.68170046741292e-08,-9.75980468219466,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000098347,9.19081823000639e-07,7.33381654072218e-07
4.2,3.39167288104413e-09,0.0651193838655702,-1.24852659066409e-09,7.0156145986255e-10,-1.343975227238e-09,-2.80348503050436e-10,125.000000098859,0.408520496537282,0.0651193897459793,8.81918875919285e-09,-5.88040911499008e-09,0.636452405950161,-6.68207588165272e-08,-9.75980468227861,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000098859,9.18744321212461e-07,7.3505113995509e-07
4.21,3.39850037813975e-09,0.0651193838521362,-1.25133282457939e-09,7.00460897626983e-10,-1.34283154500987e-09,-2.7970888335854e-10,125.000000099371,0.408520496538915,0.0651193897458944,8.81974430225888e-09,-5.89375832291661e-09,0.636452405945577,-6.68244982691066e-08,-9.75980468236328,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000099371,9.18407448824136e-07,7.36719790950247e-07
4.22,3.40531730789586e-09,0.0651193838387136,-1.25413265427403e-09,6.99364640800392e-10,-1.3416886290343e-09,-2.79070373418318e-10,125.000000099885,0.408520496540553,0.0651193897458143,8.82029778155613e-09,-5.90710073805442e-09,0.636452405941023,-6.68282230888269e-08,-9.75980468244868,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000099885,9.18071204948859e-07,7.38387592846834e-07
4.23,3.41212371257407e-09,0.0651193838253024,-1.25692609086116e-09,6.98272675515355e-10,-1.3405467580232e-09,-2.78432971639563e-10,125.0000001004,0.408520496542194,0.0651193897457387,8.8208492038819e-09,-5.92043636040352e-09,0.636452405936497,-6.68319333324676e-08,-9.75980468253479,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.0000001004,9.17735588703384e-07,7.40054545644853e-07
4.24,3.41891963429827e-09,0.0651193838119026,-1.25971314543776e-09,6.97184987889154e-10,-1.3394062021685e-09,-2.77796676381363e-10,125.000000100916,0.408520496543839,0.0651193897456677,8.82139857603678e-09,-5.93376507627706e-09,0.636452405931999,-6.68356290566289e-08,-9.7598046826216,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000100916,9.1740059920802e-07,7.41720635133447e-07
4.25,3.42570511505454e-09,0.0651193837985143,-1.26249382908411e-09,6.96101564025259e-10,-1.3382672245527e-09,-2.77161485953416e-10,125.000000101434,0.408520496545488,0.0651193897456011,8.821945904824e-09,-5.94708685725334e-09,0.636452405927529,-6.68393103177314e-08,-9.7598046827091,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000101434,9.17066235586613e-07,7.43385857759904e-07
4.26,3.43248019669106e-09,0.0651193837851373,-1.26526815286331e-09,6.9502239001478e-10,-1.33713007964926e-09,-2.76527398617322e-10,125.000000101953,0.408520496547141,0.0651193897455389,8.82249119704885e-09,-5.96040166069979e-09,0.636452405923084,-6.68429771720158e-08,-9.75980468279729,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000101953,9.16732496966539e-07,7.45050208195153e-07
4.27,3.43924492091801e-09,0.0651193837717717,-1.26803612782078e-09,6.93947451937885e-10,-1.33599501462646e-09,-2.75894412587846e-10,125.000000102473,0.408520496548798,0.0651193897454811,8.82303445951811e-09,-5.97370944398385e-09,0.636452405918667,-6.68466296755436e-08,-9.75980468288616,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000102473,9.16399382478686e-07,7.46713681110123e-07
4.28,3.4459993293075e-09,0.0651193837584174,-1.27079776498387e-09,6.92876735865177e-10,-1.33486226513548e-09,-2.7526252603416e-10,125.000000102994,0.408520496550458,0.0651193897454275,8.82357569903952e-09,-5.98701010762954e-09,0.636452405914274,-6.6850267884196e-08,-9.7598046829757,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000102994,9.16066891257451e-07,7.48376264070316e-07
4.29,3.45274346329351e-09,0.0651193837450744,-1.27355307536132e-09,6.91810227859046e-10,-1.33373206201075e-09,-2.74631737081046e-10,125.000000103516,0.408520496552123,0.065119389745378,8.82411492242116e-09,-6.00030365163685e-09,0.636452405909906,-6.6853891853675e-08,-9.75980468306589,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000103516,9.15735022440721e-07,7.50037957075733e-07
4.3,3.45947736417186e-09,0.0651193837317427,-1.27630206994287e-09,6.90747913974984e-10,-1.33260462328144e-09,-2.74002043810089e-10,125.000000104039,0.408520496553791,0.0651193897453327,8.82465213647099e-09,-6.01358996231895e-09,0.636452405905564,-6.68575016395027e-08,-9.75980468315674,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000104039,9.15403775169864e-07,7.51698745915519e-07
4.31,3.46620107310013e-09,0.0651193837184223,-1.27904475969883e-09,6.89689780262868e-10,-1.33148016332654e-09,-2.73373444260832e-10,125.000000104564,0.408520496555463,0.0651193897452913,8.82518734799629e-09,-6.02686902546498e-09,0.636452405901243,-6.68610972970216e-08,-9.75980468324821,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000104564,9.15073148589718e-07,7.53358628813316e-07
4.32,3.47291463109771e-09,0.0651193837051131,-1.28178115557965e-09,6.88635812768215e-10,-1.33035888546105e-09,-2.72745936431914e-10,125.00000010509,0.408520496557139,0.0651193897452539,8.82572056380313e-09,-6.04014078423152e-09,0.636452405896947,-6.68646788813944e-08,-9.75980468334033,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00000010509,9.1474314184858e-07,7.55017598663699e-07
4.33,3.47961807904571e-09,0.0651193836918151,-1.28451126851552e-09,6.875859975334e-10,-1.32924098444638e-09,-2.72119518282184e-10,125.000000105617,0.408520496558818,0.0651193897452203,8.82625179069591e-09,-6.05340521019687e-09,0.636452405892672,-6.68682464476044e-08,-9.75980468343307,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000105617,9.1441375409819e-07,7.56675651913952e-07
4.34,3.48631145768701e-09,0.0651193836785283,-1.28723510941601e-09,6.86540320598852e-10,-1.32812664818116e-09,-2.71494187731785e-10,125.000000106145,0.408520496560502,0.0651193897451905,8.82678103547688e-09,-6.06666223230674e-09,0.63645240588842,-6.6871800050455e-08,-9.75980468352642,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000106145,9.14084984493724e-07,7.58332779682291e-07
4.35,3.49299480762626e-09,0.0651193836652526,-1.28995268916961e-09,6.85498768004217e-10,-1.32701605451585e-09,-2.70869942663225e-10,125.000000106675,0.408520496562189,0.0651193897451643,8.82730830494561e-09,-6.07991179371773e-09,0.636452405884188,-6.68753397445703e-08,-9.75980468362037,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000106675,9.1375683219378e-07,7.5998897486329e-07
4.36,3.4996681693299e-09,0.0651193836519879,-1.29266401864344e-09,6.84461325789492e-10,-1.32590937597357e-09,-2.70246780922415e-10,125.000000107206,0.40852049656388,0.0651193897451417,8.82783360589857e-09,-6.09315383758641e-09,0.636452405879976,-6.68788655843948e-08,-9.75980468371492,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000107206,9.13429296360368e-07,7.61644230351521e-07
4.37,3.50633158312619e-09,0.0651193836387344,-1.29536910868285e-09,6.83427979996131e-10,-1.32480677272292e-09,-2.69624700319694e-10,125.000000107737,0.408520496565575,0.0651193897451227,8.82835694512867e-09,-6.10638833549107e-09,0.636452405875784,-6.68823776241933e-08,-9.75980468381004,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000107737,9.13102376158896e-07,7.63298542594271e-07
4.38,3.51298508920526e-09,0.0651193836254918,-1.29806797011106e-09,6.82398716668128e-10,-1.32370839944073e-09,-2.69003698630827e-10,125.000000108271,0.408520496567274,0.065119389745107,8.82887832942481e-09,-6.11961525901e-09,0.636452405871611,-6.68858759180518e-08,-9.75980468390575,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000108271,9.1277607075816e-07,7.64951908038825e-07
4.39,3.51962872761915e-09,0.0651193836122602,-1.30076061372884e-09,6.81373521853065e-10,-1.32261440166351e-09,-2.68383773597983e-10,125.000000108805,0.408520496568977,0.0651193897450947,8.82939776557145e-09,-6.13283452287808e-09,0.636452405867457,-6.68893605198764e-08,-9.75980468400201,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000108805,9.12450379330331e-07,7.66604316027042e-07
4.4,3.52626253828189e-09,0.0651193835990395,-1.30344705031418e-09,6.80352381603147e-10,-1.32152491771336e-09,-2.67764922930695e-10,125.00000010934,0.408520496570683,0.0651193897450856,8.82991526034821e-09,-6.1460461270953e-09,0.636452405863319,-6.68928314833943e-08,-9.75980468409883,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00000010934,9.12125301050944e-07,7.68255766558923e-07
4.41,3.53288656096956e-09,0.0651193835858297,-1.30612729062193e-09,6.79335281976194e-10,-1.32044007835375e-09,-2.67147144306794e-10,125.000000109877,0.408520496572393,0.0651193897450796,8.8304308205294e-09,-6.15924997218568e-09,0.636452405859198,-6.68962888621534e-08,-9.75980468419619,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000109877,9.11800835098889e-07,7.6990624719997e-07
4.42,3.53950083532038e-09,0.0651193835726307,-1.30880134538355e-09,6.78322209036628e-10,-1.31936000367428e-09,-2.66530435373329e-10,125.000000110415,0.408520496574107,0.0651193897450767,8.8309444528837e-09,-6.17244610078179e-09,0.636452405855093,-6.68997327095228e-08,-9.75980468429408,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000110415,9.11476980656393e-07,7.71555763279252e-07
4.43,3.54610540083478e-09,0.0651193835594425,-1.31146922530673e-09,6.77313148856418e-10,-1.31828480872587e-09,-2.65914793747468e-10,125.000000110954,0.408520496575825,0.0651193897450768,8.83145616417371e-09,-6.18563435656422e-09,0.636452405851004,-6.69031630786925e-08,-9.75980468439249,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000110954,9.11153736909014e-07,7.73204295256846e-07
4.44,3.55270029687553e-09,0.065119383546265,-1.31413094107516e-09,6.76308087516012e-10,-1.31721459968582e-09,-2.65300217017372e-10,125.000000111494,0.408520496577546,0.0651193897450797,8.83196596115557e-09,-6.19881476795468e-09,0.636452405846929,-6.69065800226737e-08,-9.75980468449142,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000111494,9.10831103045629e-07,7.74851846685465e-07
4.45,3.55928556266783e-09,0.0651193835330982,-1.31678650334822e-09,6.75307011105241e-10,-1.31614947519565e-09,-2.64686702743059e-10,125.000000112035,0.408520496579271,0.0651193897450854,8.83247385057863e-09,-6.21198730653146e-09,0.636452405842868,-6.69099835942989e-08,-9.75980468459085,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000112035,9.10509078258417e-07,7.76498414012394e-07
4.46,3.56586123729942e-09,0.065119383519942,-1.31943592276068e-09,6.74309905724205e-10,-1.31508952702751e-09,-2.64074248457248e-10,125.000000112578,0.408520496581,0.0651193897450938,8.83297983918505e-09,-6.22515188702943e-09,0.63645240583882,-6.69133738462222e-08,-9.75980468469077,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000112578,9.10187661742855e-07,7.78143986579494e-07
4.47,3.57242735972072e-09,0.0651193835067963,-1.32207920992249e-09,6.73316757484131e-10,-1.31403483952641e-09,-2.6346285166618e-10,125.000000113122,0.408520496582733,0.0651193897451048,8.83348393370945e-09,-6.23830852365946e-09,0.636452405834784,-6.69167508309189e-08,-9.75980468479117,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000113122,9.098668526977e-07,7.7978856616312e-07
4.48,3.57898396874496e-09,0.0651193834936613,-1.32471637541843e-09,6.7232755250821e-10,-1.31298548910868e-09,-2.62852509850428e-10,125.000000113667,0.40852049658447,0.0651193897451184,8.83398614087857e-09,-6.25145714536726e-09,0.636452405830759,-6.69201146006864e-08,-9.75980468489204,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000113667,9.0954665032498e-07,7.81432143881489e-07
4.49,3.58553110304832e-09,0.0651193834805366,-1.32734742980795e-09,6.71342276932421e-10,-1.31194154342986e-09,-2.62243220465688e-10,125.000000114213,0.40852049658621,0.0651193897451343,8.83448646741094e-09,-6.26459768109856e-09,0.636452405826746,-6.69234652076439e-08,-9.75980468499337,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000114213,9.09227053829985e-07,7.83074710852816e-07
4.5,3.59206880117005e-09,0.0651193834674224,-1.32997238362486e-09,6.7036091690632e-10,-1.31090306618185e-09,-2.6163498094355e-10,125.00000011476,0.408520496587954,0.0651193897451526,8.83498492001654e-09,-6.27773015927507e-09,0.636452405822743,-6.69268027037324e-08,-9.75980468509516,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00000011476,9.08908062421249e-07,7.84716270629815e-07
4.51,3.59859710151268e-09,0.0651193834543185,-1.33259124737712e-09,6.69383458593823e-10,-1.30987010958142e-09,-2.61027788692256e-10,125.000000115308,0.408520496589702,0.065119389745173,8.83548150539649e-09,-6.29085453726422e-09,0.63645240581875,-6.69301271407154e-08,-9.7598046851974,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000115308,9.08589675310545e-07,7.86356817883416e-07
4.52,3.60511604234213e-09,0.065119383441225,-1.3352040315466e-09,6.68409888173958e-10,-1.30884272464211e-09,-2.60421641097443e-10,125.000000115858,0.408520496591453,0.0651193897451957,8.83597623024272e-09,-6.30397074401175e-09,0.636452405814765,-6.69334385701784e-08,-9.75980468530005,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000115858,9.0827189171287e-07,7.87996343731834e-07
4.53,3.6116256617879e-09,0.0651193834281417,-1.33781074658885e-09,6.67440191841606e-10,-1.30782095173556e-09,-2.59816535522866e-10,125.000000116409,0.408520496593208,0.0651193897452204,8.83646910123769e-09,-6.31707875109594e-09,0.636452405810788,-6.69367370435297e-08,-9.75980468540314,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000116409,9.07954710846432e-07,7.89634844622356e-07
4.54,3.61812599784328e-09,0.0651193834150686,-1.34041140293293e-09,6.66474355808216e-10,-1.30680482488855e-09,-2.5921246931111e-10,125.000000116961,0.408520496594968,0.0651193897452471,8.83696012505407e-09,-6.33017855851679e-09,0.636452405806818,-6.69400226120004e-08,-9.75980468550663,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000116961,9.07638131932644e-07,7.91272320554981e-07
4.55,3.62461708836545e-09,0.0651193834020056,-1.34300601098112e-09,6.65512366302505e-10,-1.30579437220368e-09,-2.58609439784282e-10,125.000000117514,0.40852049659673,0.0651193897452756,8.83744930835447e-09,-6.34327009522003e-09,0.636452405802854,-6.69432953266443e-08,-9.75980468561053,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000117514,9.07322154196105e-07,7.92908762647926e-07
4.56,3.63109897107576e-09,0.0651193833889526,-1.34559458110881e-09,6.64554209571142e-10,-1.30478961638446e-09,-2.58007444244694e-10,125.000000118068,0.408520496598497,0.065119389745306,8.83793665779116e-09,-6.35635336120565e-09,0.636452405798897,-6.69465552383384e-08,-9.75980468571482,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000118068,9.07006776864597e-07,7.9454417090119e-07
4.57,3.63757168355987e-09,0.0651193833759097,-1.34817712366422e-09,6.63599871879408e-10,-1.3037905719165e-09,-2.57406479975529e-10,125.000000118624,0.408520496600267,0.065119389745338,8.83842218000576e-09,-6.36942827120854e-09,0.636452405794944,-6.69498023977829e-08,-9.75980468581948,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000118624,9.06691999169065e-07,7.96178534656633e-07
4.58,3.64403526326795e-09,0.0651193833628768,-1.35075364896828e-09,6.62649339511845e-10,-1.30279724521655e-09,-2.56806544241488e-10,125.00000011918,0.408520496602041,0.0651193897453716,8.83890588162903e-09,-6.38249486786125e-09,0.636452405790997,-6.69530368555018e-08,-9.75980468592453,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00000011918,9.06377820343612e-07,7.97811859243325e-07
4.59,3.65048974751493e-09,0.0651193833498538,-1.3533241673144e-09,6.61702598772885e-10,-1.30180964268731e-09,-2.56207634289435e-10,125.000000119738,0.408520496603819,0.0651193897454068,8.83938776928055e-09,-6.39555306589866e-09,0.636452405787052,-6.69562586618426e-08,-9.75980468602994,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000119738,9.06064239625483e-07,7.99444134003124e-07
4.6,3.65693517348068e-09,0.0651193833368406,-1.35588868896833e-09,6.60759635987458e-10,-1.30082775974341e-09,-2.55609747349013e-10,125.000000120297,0.4085204966056,0.0651193897454434,8.83986784956853e-09,-6.40860286532076e-09,0.63645240578311,-6.6959467866977e-08,-9.7598046861357,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000120297,9.05751256255059e-07,8.01075358936032e-07
4.61,3.66337157821023e-09,0.0651193833238372,-1.35844722416795e-09,6.59820437501595e-10,-1.29985158764601e-09,-2.55012880633262e-10,125.000000120857,0.408520496607385,0.0651193897454814,8.8403461290895e-09,-6.42164422349499e-09,0.636452405779171,-6.69626645209006e-08,-9.7598046862418,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000120857,9.0543886947584e-07,8.02705528712977e-07
