time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
21.83,1.16690876355778e-08,0.0474703008354214,4.51879463528253e-11,4.61188877976892e-10,-0.00119008701806138,3.92971492393465e-10,124.134615080921,0.405696643714024,0.0650581815079536,9.00184236732003e-09,-0.0175878806725322,0.643379730054317,-6.69638770376223e-08,-9.61011540622033,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.11541607547,1.02887599421976e-06,2.18315223960773
21.84,1.16738794061752e-08,0.0474584148030817,4.89849391460094e-11,4.61134403930327e-10,-0.00118711952309323,3.93317340544553e-10,124.136508009269,0.40570270690743,0.0650581567844459,9.00187277629725e-09,-0.0175997419813643,0.643364848858341,-6.6966250632543e-08,-9.61044787018501,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.117282806884,1.02932809391752e-06,2.18465772406566
21.85,1.16786707646669e-08,0.0474465584432288,5.27856820470543e-11,4.61079884808532e-10,-0.00118415254718762,3.93663195018876e-10,124.138401733775,0.405708772614299,0.0650581347287923,9.00190316954137e-09,-0.0176115762855636,0.64334998259486,-6.69686249520236e-08,-9.61078076888329,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.119150375116,1.02978067633744e-06,2.1861599153433
21.86,1.16834617106456e-08,0.0474347317498854,5.65901753384518e-11,4.61025321897833e-10,-0.00118118624690453,3.94009055385757e-10,124.140296251407,0.405714840824907,0.0650581153012044,9.00193354667331e-09,-0.0176233835513191,0.643335130971981,-6.69709999884488e-08,-9.6111140973303,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.12101877733,1.03023374152827e-06,2.18765880906732
21.87,1.16882522437163e-08,0.0474229347155322,6.03984192801094e-11,4.60970716495422e-10,-0.0011782207740287,3.94354921188792e-10,124.142191559135,0.40572091152953,0.0650580984607624,9.00196390731932e-09,-0.0176351637452303,0.643320293688396,-6.69733757344485e-08,-9.61144785042875,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.122888010689,1.03068728953823e-06,2.18915440091484
21.88,1.16930423634962e-08,0.0474111673311562,6.42104141096271e-11,4.60916069908043e-10,-0.00117525627555868,3.94700791946812e-10,124.144087653931,0.405726984718448,0.0650580841654719,9.00199425111122e-09,-0.0176469168343158,0.643305470433831,-6.69757521828954e-08,-9.61178202297489,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.124758072357,1.03114132041502e-06,2.19064668661447
21.89,1.16978320696151e-08,0.0473994295862984,6.80261600425864e-11,4.60861383450716e-10,-0.00117229289369992,3.95046667154842e-10,124.145984532765,0.405733060381948,0.0650580723723202,9.00202457768662e-09,-0.0176586427860218,0.643290660889508,-6.69781293269038e-08,-9.61211660966457,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.126628959499,1.03159583420579e-06,2.19213566194744
21.9,1.17026213617149e-08,0.0473877214691016,7.18456572728499e-11,4.6080665844547e-10,-0.0011693307658616,3.95392546285064e-10,124.147882192612,0.405739138510317,0.0650580630373317,9.00205488668911e-09,-0.0176703415682302,0.643275864728585,-6.69805071598266e-08,-9.61245160509908,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.128500669278,1.03205083095714e-06,2.19362132274853
21.91,1.17074102394502e-08,0.0473760429663586,7.56689059728725e-11,4.60751896220106e-10,-0.00116637002465744,3.95738428787768e-10,124.149780630446,0.405745219093849,0.0650580561156238,9.00208517776854e-09,-0.0176820131492654,0.643261081616613,-6.69828856752538e-08,-9.61278700379112,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.130373198859,1.03250631071509e-06,2.19510366490699
21.92,1.17121987024882e-08,0.0473643940635598,7.94959062940224e-11,4.60697098106978e-10,-0.00116341079791009,3.96084314092301e-10,124.151679843243,0.405751302122845,0.0650580515614613,9.00211545058113e-09,-0.0176936574979016,0.643246311211975,-6.69852648670103e-08,-9.61312280017057,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.132246545407,1.03296227352506e-06,2.1965826843674
21.93,1.17169867505086e-08,0.0473527747449415,8.33266583669128e-11,4.60642265441802e-10,-0.00116045320865925,3.9643020160802e-10,124.153579827981,0.405757387587607,0.0650580493283107,9.00214570478972e-09,-0.0177052745833693,0.643231553166322,-6.69876447291522e-08,-9.61345898859027,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.134120706088,1.03341871943189e-06,2.19805837713053
21.94,1.17217743832039e-08,0.0473411849935335,8.71611623017421e-11,4.60587399562487e-10,-0.00115749737517329,3.9677609072523e-10,124.155480581639,0.405763475478447,0.0650580493688941,9.0021759400639e-09,-0.0177168643753607,0.643216807125017,-6.69900252559658e-08,-9.61379556333168,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.135995678066,1.03387564847981e-06,2.199530739254
21.95,1.17265616002792e-08,0.0473296247912066,9.0999418188644e-11,4.60532501807987e-10,-0.00115454341096439,3.97121980816119e-10,124.157382101199,0.405769565785681,0.0650580516352426,9.00220615608023e-09,-0.0177284268440361,0.643202072727552,-6.69924064419635e-08,-9.61413251861058,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.13787145851,1.03433306071242e-06,2.20099976685302
21.96,1.17313484014523e-08,0.0473180941187202,9.48414260980453e-11,4.60477573517183e-10,-0.00115159142480698,3.97467871235691e-10,124.159284383644,0.405775658499631,0.0650580560787481,9.00223635252235e-09,-0.017739961960028,0.643187349607987,-6.69947882818817e-08,-9.61446984858252,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.139748044586,1.0347909561727e-06,2.20246545610102
21.97,1.17361347864539e-08,0.0473065929557696,9.86871860810324e-11,4.60422616027785e-10,-0.00114864152075954,3.97813761322686e-10,124.161187425959,0.405781753610628,0.0650580626502159,9.00226652908114e-09,-0.0177514696944465,0.64317263739536,-6.69971707706774e-08,-9.61480754734839,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.141625433463,1.035249334903e-06,2.20392780323024
21.98,1.17409207550272e-08,0.0472951212810329,1.02536698169725e-10,4.60367630675265e-10,-0.00114569379818959,3.98159650400495e-10,124.163091225131,0.405787851109007,0.0650580712999155,9.00229668545491e-09,-0.0177629500188827,0.643157935714107,-6.69995539035256e-08,-9.61514560895977,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.14350362231,1.035708196945e-06,2.20538680453221
21.99,1.17457063069283e-08,0.047283679072218,1.06389962377658e-10,4.60312618791808e-10,-0.00114274835180179,3.98505537778069e-10,124.164995778149,0.405793950985113,0.0650580819776312,9.00232682134945e-09,-0.0177744029054133,0.643143244184473,-6.70019376758155e-08,-9.61548402742427,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.145382608298,1.03616754233975e-06,2.20684245635828
22,1.17504914419258e-08,0.0472722663061088,1.10246978700166e-10,4.60257581705294e-10,-0.00113980527166901,3.98851422750818e-10,124.166901082006,0.405800053229296,0.0650580946327119,9.00235693647822e-09,-0.0177858283266031,0.643128562422912,-6.70043220831475e-08,-9.61582279671076,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.147262388597,1.03662737112764e-06,2.20829475511997
22.01,1.17552761598011e-08,0.0472608829586117,1.14107747114783e-10,4.60202520738306e-10,-0.00113686464326646,3.99197304601499e-10,124.168807133694,0.405806157831917,0.0650581092141201,9.00238703056244e-09,-0.0177972262555085,0.643113890042488,-6.70067071213298e-08,-9.61616191075458,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.14914296038,1.03708768334837e-06,2.20974369728941
22.02,1.17600604603481e-08,0.0472495290048008,1.17972267581636e-10,4.60147437207163e-10,-0.0011339265475085,3.99543182601094e-10,124.17071393021,0.405812264783341,0.0650581256704802,9.00241710333117e-09,-0.0178085966656795,0.643099226653267,-6.70090927863752e-08,-9.61650136346252,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.15102432082,1.037548479041e-06,2.21118927939958
22.03,1.17648443433733e-08,0.0472382044189642,1.21840540043854e-10,4.60092332420977e-10,-0.00113099106078836,3.99889056009687e-10,124.172621468554,0.405818374073945,0.0650581439501261,9.00244715452146e-09,-0.017819939531162,0.643084571862704,-6.70114790744968e-08,-9.61684114871789,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.152906467092,1.03800975824388e-06,2.21263149804461
22.04,1.17696278086958e-08,0.0472269091746481,1.25712564427977e-10,4.60037207680741e-10,-0.00112805825502043,4.00234924077315e-10,124.174529745725,0.405824485694112,0.0650581640011476,9.00247718387839e-09,-0.0178312548264996,0.643069925276017,-6.70138659821051e-08,-9.61718126038538,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.154789396373,1.0384715209947e-06,2.21407034988001
22.05,1.1774410856147e-08,0.0472156432447019,1.29588340644369e-10,4.59982064278441e-10,-0.00112512819768513,4.00580786044823e-10,124.176438758729,0.405830599634234,0.0650581857714363,9.00250719115517e-09,-0.0178425425267345,0.643055286496569,-6.70162535058037e-08,-9.61752169231582,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.15667310584,1.03893376733046e-06,2.21550583162281
22.06,1.17791934855706e-08,0.0472044066013221,1.33467868587639e-10,4.59926903496194e-10,-0.00112220095187627,4.00926641144697e-10,124.178348504571,0.405836715884713,0.0650582092087308,9.00253717611321e-09,-0.0178538026074087,0.643040655126229,-6.70186416423861e-08,-9.61786243835097,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.158557592671,1.03939649728746e-06,2.21693794005165
22.07,1.17839756968228e-08,0.0471931992160963,1.37351148137063e-10,4.59871726605418e-10,-0.00111927657635084,4.01272488601891e-10,124.18025898026,0.405842834435959,0.0650582342606606,9.00256713852218e-09,-0.0178650350445644,0.643026030765731,-6.70210303888312e-08,-9.61820349232808,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.160442854047,1.03985971090133e-06,2.21836667200692
22.08,1.17887574897718e-08,0.0471820210600455,1.41238179157007e-10,4.59816534866019e-10,-0.00111635512558102,4.01618327634642e-10,124.182170182809,0.405848955278391,0.0650582608747895,9.00259707816008e-09,-0.0178762398147442,0.643011413015029,-6.70234197422999e-08,-9.61854484808441,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.162328887149,1.04032340820698e-06,2.21979202439072
22.09,1.17935388642979e-08,0.0471708721036675,1.45128961497358e-10,4.59761329525618e-10,-0.00111343664980846,4.01964157455265e-10,124.184082109232,0.405855078402438,0.065058288998658,9.00262699481326e-09,-0.0178874168949906,0.642996801473644,-6.70258097001306e-08,-9.61888649946165,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.164215689161,1.04078758923864e-06,2.22121399416689
22.1,1.17983198202934e-08,0.0471597523169786,1.49023494993953e-10,4.59706111818794e-10,-0.00111052119510066,4.02309977270947e-10,124.185994756547,0.405861203798537,0.0650583185798245,9.00265688827647e-09,-0.017898566262846,0.642982195741,-6.70282002598357e-08,-9.61922844031025,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.166103257268,1.04125225402984e-06,2.22263257836087
22.11,1.18031003576625e-08,0.047148661669555,1.52921779469013e-10,4.59650882966357e-10,-0.00110760880340938,4.02655786284518e-10,124.187908121773,0.405867331457137,0.065058349565906,9.00268675835291e-09,-0.0179096878963511,0.642967595416754,-6.70305914190972e-08,-9.6195706644936,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.167991588656,1.04171740261342e-06,2.22404777405971
22.12,1.18078804763209e-08,0.0471376001305736,1.56823814731579e-10,4.59595644174655e-10,-0.00110469951263095,4.03001583695214e-10,124.189822201935,0.405873461368695,0.0650583819046179,9.00271660485425e-09,-0.0179207817740444,0.642953000101124,-6.70329831757625e-08,-9.61991316589221,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.169880680514,1.0421830350215e-06,2.22545957841179
22.13,1.18126601761961e-08,0.0471265676688526,1.60729600577944e-10,4.59540396634895e-10,-0.00110179335666851,4.03347368699421e-10,124.191736994058,0.405879593523676,0.0650584155438122,9.00274642760059e-09,-0.0179318478749598,0.6429384093952,-6.70353755278403e-08,-9.62025593840763,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.17177053003,1.04264915128552e-06,2.22686798862674
22.14,1.18174394572272e-08,0.0471155642528905,1.64639136792092e-10,4.59485141522504e-10,-0.00109889036549593,4.03693140491412e-10,124.193652495171,0.40588572791256,0.0650584504315158,9.00277622642058e-09,-0.0179428861786254,0.642923822901261,-6.70377684734968e-08,-9.62059897596648,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.173661134397,1.04311575143623e-06,2.22827300197513
22.15,1.18222183193642e-08,0.0471045898509059,1.68552423146135e-10,4.59429879996505e-10,-0.00109599056522345,4.04038898264061e-10,124.195568702307,0.405891864525832,0.0650584865159666,9.00280600115131e-09,-0.0179538966650608,0.642909240223067,-6.70401620110506e-08,-9.62094227252412,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.175552490807,1.04358283550368e-06,2.22967461578826
22.16,1.18269967625688e-08,0.0470936444308749,1.72469459400752e-10,4.59374613198931e-10,-0.00109309397816487,4.04384641209552e-10,124.197485612501,0.405898003353988,0.0650585237456499,9.00283575163837e-09,-0.0179648793147751,0.642894660966156,-6.70425561389693e-08,-9.62128582206844,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.177444596456,1.04405040351721e-06,2.23107282745781
22.17,1.18317747868132e-08,0.0470827279605695,1.76390245305623e-10,4.59319342254257e-10,-0.0010902006229063,4.04730368520064e-10,124.19940322279,0.405904144387537,0.0650585620693328,9.00286547773585e-09,-0.0179758341087634,0.642880084738134,-6.70449508558645e-08,-9.62162961862342,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.17933744854,1.0445184555055e-06,2.23246763443552
22.18,1.18365523920809e-08,0.047071840407594,1.80314780599869e-10,4.59264068268862e-10,-0.00108731051437621,4.05076079388448e-10,124.201321530217,0.405910287616995,0.0650586014360982,9.00289517930627e-09,-0.0179867610285044,0.642865511148945,-6.70473461604878e-08,-9.6219736562526,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.181231044259,1.04498699149652e-06,2.23385903423282
22.19,1.18413295783659e-08,0.0470609817394214,1.84243065012486e-10,4.59208792330516e-10,-0.00108442366391694,4.05421773008883e-10,124.203240531825,0.405916433032889,0.0650586417953777,9.0029248562206e-09,-0.0179976600559565,0.642850939811149,-6.70497420517268e-08,-9.62231792906251,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.183125380811,1.04545601151757e-06,2.23524702442037
22.2,1.18461063456726e-08,0.0470501519234289,1.88175098262782e-10,4.59153515507897e-10,-0.00108154007935735,4.05767448577522e-10,124.205160224662,0.405922580625756,0.0650586830969833,9.00295450835819e-09,-0.0180085311735544,0.642836370340175,-6.70521385286e-08,-9.62266243120587,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.1850204554,1.04592551559526e-06,2.2366316026277
22.21,1.18508826940161e-08,0.0470393509269329,1.92110880060808e-10,4.59098238850126e-10,-0.00107865976508666,4.06113105293117e-10,124.207080605779,0.405928730386145,0.0650587252911383,9.00298413560679e-09,-0.0180193743642055,0.642821802354587,-6.70545355902531e-08,-9.62300715688485,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.18691626523,1.04639550375553e-06,2.23801276654264
22.22,1.18556586234214e-08,0.0470285787172224,1.96050410107791e-10,4.59042963386335e-10,-0.0010757827221294,4.06458742357633e-10,124.209001672228,0.405934882304613,0.0650587683285074,9.00301373786246e-09,-0.018030189611285,0.642807235476317,-6.7056933235954e-08,-9.62335210035399,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.188812807506,1.04686597602364e-06,2.23939051391085
22.23,1.18604341339236e-08,0.0470178352615931,1.99993688096563e-10,4.5898769012526e-10,-0.00107290894822128,4.06804358976844e-10,124.210923421066,0.405941036371728,0.0650588121602252,9.00304331502954e-09,-0.0180409768986322,0.642792669330913,-6.70593314650894e-08,-9.6236972559233,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.190710079436,1.04733693242421e-06,2.2407648425353
22.24,1.18652092255677e-08,0.0470071205273791,2.03940713711989e-10,4.58932420054854e-10,-0.00107003843788604,4.0714995436091e-10,124.212845849354,0.405947192578068,0.0650588567379246,9.0030728670206e-09,-0.0180517362105456,0.642778103547768,-6.70617302771593e-08,-9.624042617961,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.192608078229,1.04780837298116e-06,2.24213575027566
22.25,1.1869983898408e-08,0.0469964344819852,2.0789148663139e-10,4.58877154141929e-10,-0.00106717118251309,4.07495527724945e-10,124.214768954153,0.405953350914223,0.0650589020137629,9.00310239375638e-09,-0.0180624675317779,0.642763537760335,-6.70641296717734e-08,-9.62438818089629,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.194506801098,1.04828029771779e-06,2.24350323504774
22.26,1.18747581525087e-08,0.0469857770929175,2.11846006524966e-10,4.58821893331822e-10,-0.00106430717043594,4.07841078289563e-10,124.21669273253,0.40595951137079,0.0650589479404487,9.00313189516571e-09,-0.0180731708475312,0.642748971606349,-6.70665296486464e-08,-9.62473393922196,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.196406245255,1.04875270665673e-06,2.24486729482283
22.27,1.18795319879429e-08,0.0469751483278139,2.15804273056215e-10,4.58766638548088e-10,-0.00106144638701126,4.08186605281406e-10,124.218617181554,0.405965673938379,0.0650589944712657,9.00316137118546e-09,-0.0180838461434518,0.642734404728032,-6.7068930207594e-08,-9.62507988749695,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.198306407916,1.04922559981998e-06,2.2462279276271
22.28,1.18843054047928e-08,0.0469645481544733,2.19766285882344e-10,4.58711390692211e-10,-0.00105858881469859,4.08532107933665e-10,124.220542298297,0.405971838607608,0.0650590415600975,9.00319082176048e-09,-0.0180944934056243,0.642719836772288,-6.70713313485281e-08,-9.62542602034872,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.200207286298,1.0496989772289e-06,2.24758513154085
22.29,1.18890784031495e-08,0.0469539765408838,2.23732044654686e-10,4.58656150643342e-10,-0.00105573443314052,4.08877585486575e-10,124.222468079833,0.405978005369108,0.06505908916145,9.00322024684346e-09,-0.0181051126205663,0.642705267390895,-6.70737330714527e-08,-9.62577233247557,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.202108877619,1.05017283890421e-06,2.24893890469789
22.3,1.18938509831126e-08,0.0469434334552513,2.277015490191e-10,4.58600919258065e-10,-0.00105288321924338,4.09223037187897e-10,124.224394523241,0.405984174213516,0.0650591372304736,9.00324964639492e-09,-0.0181157037752224,0.642690696240688,-6.70761353764598e-08,-9.62611881864886,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.204011179101,1.05064718486602e-06,2.25028924528477
22.31,1.18986231447904e-08,0.0469329188660256,2.31674798616381e-10,4.5854569737018e-10,-0.00105003514725826,4.09568462293383e-10,124.226321625602,0.405990345131482,0.0650591857229838,9.00327902038309e-09,-0.0181262668569583,0.642676122983734,-6.7078538263725e-08,-9.6264654737151,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.205914187967,1.05112201513384e-06,2.25163615154007
22.32,1.19033948882991e-08,0.0469224327419272,2.35651793082655e-10,4.58490485790511e-10,-0.00104719018886237,4.09913860067229e-10,124.228249383999,0.405996518113666,0.0650592345954817,9.0033083687838e-09,-0.0181368018535545,0.642661547287493,-6.7080941733503e-08,-9.62681229259791,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.207817901439,1.05159732972655e-06,2.25297962175357
22.33,1.1908166213763e-08,0.0469119750519722,2.39632532049771e-10,4.58435285306736e-10,-0.0010443483132406,4.10259229782504e-10,124.230177795521,0.406002693150735,0.0650592838051722,9.00333769158041e-09,-0.0181473087532001,0.642646968824987,-6.70833457861237e-08,-9.62715927029996,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.209722316746,1.05207312866245e-06,2.25431965426558
22.34,1.19129371213142e-08,0.046901545765497,2.43617015145695e-10,4.5838009668324e-10,-0.00104150948716728,4.10604570721568e-10,124.232106857257,0.406008870233368,0.0650593333099829,9.0033669887637e-09,-0.018157787544486,0.642632387274942,-6.70857504219881e-08,-9.62750640190475,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.211627431115,1.05254941195924e-06,2.25565624746603
22.35,1.19177076110925e-08,0.046891144852182,2.47605241994888e-10,4.58324920660992e-10,-0.00103867367508804,4.10949882176472e-10,124.234036566299,0.406015049352254,0.0650593830685806,9.00339626033177e-09,-0.0181682382163988,0.642617802321932,-6.70881556415636e-08,-9.62785368257823,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.213533241776,1.05302617963405e-06,2.2569893997937
22.36,1.19224776832448e-08,0.0468807722820743,2.5159721221869e-10,4.58269757957437e-10,-0.00103584083920167,4.1129516344934e-10,124.235966919744,0.40602123049809,0.0650594330403877,9.00342550628994e-09,-0.0181786607583135,0.642603213656523,-6.70905614453806e-08,-9.62820110757046,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.215439745961,1.05350343170343e-06,2.25831910973539
22.37,1.19272473379254e-08,0.0468704280256103,2.5559292543569e-10,4.58214609266416e-10,-0.00103301093954197,4.1164041385274e-10,124.237897914691,0.406027413661584,0.065059483185597,9.00345472665061e-09,-0.0181890551599869,0.642588620975388,-6.70929678340279e-08,-9.62854867221708,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.217346940903,1.05398116818337e-06,2.25964537582506
22.38,1.19320165752952e-08,0.046860112053636,2.59592381262092e-10,4.58159475258103e-10,-0.00103018393405954,4.1198563271003e-10,124.23982954824,0.406033598833452,0.0650595334651866,9.00348392143317e-09,-0.0181994214115506,0.642574023981439,-6.7095374808149e-08,-9.62889637194064,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.219254823837,1.05445938908933e-06,2.26096819664297
22.39,1.19367853955222e-08,0.0468498243374284,2.63595579312083e-10,4.58104356578963e-10,-0.00102735977870335,4.12330819355698e-10,124.241761817496,0.40603978600442,0.0650595838409324,9.00351309066389e-09,-0.0182097595035041,0.642559422383933,-6.70977823684377e-08,-9.62924420225196,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.221163392002,1.05493809443619e-06,2.26228757081476
22.4,1.19415537987806e-08,0.0468395648487146,2.6760251919818e-10,4.58049253851728e-10,-0.00102453842750213,4.12675973135676e-10,124.243694719566,0.406045975165222,0.0650596342754213,9.00354223437577e-09,-0.0182200694267068,0.642544815898578,-6.71001905156347e-08,-9.62959215875126,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.223072642634,1.05541728423833e-06,2.26360349701064
22.41,1.1946321785251e-08,0.0468293335596904,2.71613200531588e-10,4.57994167675397e-10,-0.00102171983264551,4.1302109340765e-10,124.24562825156,0.406052166306603,0.0650596847320621,9.00357135260845e-09,-0.0182303511723718,0.642530204247636,-6.71025992505232e-08,-9.62994023712929,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.224982572975,1.05589695850958e-06,2.26491597394443
22.42,1.19510893551198e-08,0.0468191304430389,2.75627622922536e-10,4.57939098625248e-10,-0.00101890394456476,4.13366179541338e-10,124.247562410591,0.406058359419316,0.0650597351750965,9.00360044540805e-09,-0.0182406047320577,0.642515587160008,-6.71050085739256e-08,-9.63028843316831,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.226893180266,1.05637711726329e-06,2.26622500037262
22.43,1.19558565085796e-08,0.0468089554719471,2.79645785980619e-10,4.57884047252879e-10,-0.0010160907120132,4.13711230918769e-10,124.249497193772,0.406064554494121,0.0650597855696086,9.00362951282708e-09,-0.0182508300976616,0.642500964371321,-6.71074184866989e-08,-9.630636742743,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.228804461752,1.05685776051228e-06,2.26753057509356
